"No."	"PosX"	"PosY"	"PosZ"	"FrontX"	"FrontY"	"FrontZ"	"LeftX"	"LeftY"	"LeftZ"	"UpX"	"UpY"	"UpZ"
4571	19.293292	20.213389	-41.645399	-0.514083	0.857657	0.011978	0.039450	0.009692	0.999175	0.856833	0.514131	-0.038817
4572	19.267635	20.256299	-41.644801	-0.512196	0.858785	0.011944	0.039421	0.009615	0.999176	0.857963	0.512245	-0.038779
4573	19.242072	20.299266	-41.644205	-0.510303	0.859912	0.011910	0.039391	0.009537	0.999178	0.859092	0.510353	-0.038739
4574	19.216602	20.342289	-41.643611	-0.508403	0.861037	0.011879	0.039361	0.009456	0.999180	0.860219	0.508454	-0.038699
4575	19.191228	20.385368	-41.643018	-0.506495	0.862161	0.011850	0.039331	0.009373	0.999182	0.861345	0.506547	-0.038657
4576	19.165949	20.428504	-41.642427	-0.504580	0.863284	0.011822	0.039301	0.009288	0.999184	0.862470	0.504633	-0.038615
4577	19.140768	20.471695	-41.641836	-0.502657	0.864405	0.011796	0.039271	0.009201	0.999186	0.863593	0.502712	-0.038571
4578	19.115683	20.514943	-41.641247	-0.500729	0.865524	0.011772	0.039241	0.009112	0.999188	0.864714	0.500784	-0.038527
4579	19.090694	20.558246	-41.640660	-0.498793	0.866642	0.011749	0.039211	0.009021	0.999190	0.865834	0.498849	-0.038481
4580	19.065800	20.601606	-41.640073	-0.496849	0.867758	0.011729	0.039180	0.008928	0.999192	0.866952	0.496907	-0.038435
4581	19.041005	20.645021	-41.639488	-0.494898	0.868872	0.011710	0.039150	0.008833	0.999194	0.868069	0.494957	-0.038388
4582	19.016308	20.688492	-41.638903	-0.492938	0.869986	0.011693	0.039119	0.008735	0.999196	0.869184	0.493000	-0.038339
4583	18.991710	20.732018	-41.638319	-0.490972	0.871097	0.011678	0.039089	0.008636	0.999198	0.870298	0.491035	-0.038290
4584	18.967210	20.775599	-41.637736	-0.488998	0.872207	0.011665	0.039058	0.008534	0.999201	0.871410	0.489063	-0.038240
4585	18.942807	20.819237	-41.637153	-0.487017	0.873315	0.011654	0.039027	0.008430	0.999203	0.872520	0.487084	-0.038189
4586	18.918504	20.862930	-41.636571	-0.485028	0.874421	0.011644	0.038996	0.008324	0.999205	0.873629	0.485096	-0.038136
4587	18.894300	20.906678	-41.635990	-0.483030	0.875526	0.011637	0.038965	0.008216	0.999207	0.874736	0.483101	-0.038083
4588	18.870199	20.950481	-41.635408	-0.481024	0.876630	0.011631	0.038933	0.008106	0.999209	0.875842	0.481097	-0.038029
4589	18.846197	20.994339	-41.634827	-0.479013	0.877731	0.011627	0.038902	0.007994	0.999211	0.876946	0.479087	-0.037975
4590	18.822295	21.038252	-41.634246	-0.476993	0.878830	0.011626	0.038871	0.007879	0.999213	0.878047	0.477069	-0.037919
4591	18.798494	21.082220	-41.633666	-0.474965	0.879928	0.011626	0.038839	0.007763	0.999215	0.879147	0.475044	-0.037862
4592	18.774794	21.126243	-41.633085	-0.472928	0.881024	0.011628	0.038807	0.007644	0.999217	0.880246	0.473009	-0.037805
4593	18.751198	21.170321	-41.632504	-0.470883	0.882119	0.011632	0.038775	0.007523	0.999220	0.881343	0.470966	-0.037747
4594	18.727705	21.214453	-41.631922	-0.468830	0.883212	0.011638	0.038743	0.007399	0.999222	0.882438	0.468917	-0.037687
4595	18.704313	21.258640	-41.631340	-0.466771	0.884302	0.011646	0.038711	0.007274	0.999224	0.883531	0.466860	-0.037627
4596	18.681024	21.302882	-41.630758	-0.464703	0.885390	0.011656	0.038678	0.007147	0.999226	0.884622	0.464794	-0.037566
4597	18.657838	21.347178	-41.630176	-0.462626	0.886477	0.011667	0.038646	0.007017	0.999228	0.885711	0.462720	-0.037505
4598	18.634757	21.391528	-41.629593	-0.460540	0.887562	0.011681	0.038613	0.006885	0.999231	0.886799	0.460637	-0.037442
4599	18.611782	21.435932	-41.629008	-0.458445	0.888646	0.011697	0.038580	0.006750	0.999233	0.887885	0.458545	-0.037379
4600	18.588912	21.480391	-41.628423	-0.456344	0.889726	0.011715	0.038547	0.006614	0.999235	0.888968	0.456446	-0.037315
4601	18.566145	21.524903	-41.627837	-0.454233	0.890805	0.011735	0.038514	0.006475	0.999237	0.890050	0.454339	-0.037250
4602	18.543484	21.569470	-41.627251	-0.452114	0.891883	0.011757	0.038481	0.006334	0.999239	0.891130	0.452222	-0.037184
4603	18.520929	21.614090	-41.626663	-0.449985	0.892958	0.011781	0.038447	0.006191	0.999241	0.892208	0.450097	-0.037117
4604	18.498482	21.658764	-41.626073	-0.447847	0.894032	0.011807	0.038413	0.006046	0.999244	0.893285	0.447962	-0.037050
4605	18.476143	21.703491	-41.625482	-0.445701	0.895104	0.011835	0.038379	0.005898	0.999246	0.894359	0.445819	-0.036982
4606	18.453910	21.748272	-41.624890	-0.443547	0.896173	0.011866	0.038345	0.005748	0.999248	0.895430	0.443668	-0.036913
4607	18.431784	21.793107	-41.624297	-0.441384	0.897240	0.011898	0.038311	0.005596	0.999250	0.896500	0.441509	-0.036844
4608	18.409767	21.837995	-41.623702	-0.439211	0.898305	0.011932	0.038276	0.005441	0.999252	0.897568	0.439339	-0.036774
4609	18.387859	21.882936	-41.623105	-0.437028	0.899368	0.011969	0.038241	0.005284	0.999255	0.898635	0.437160	-0.036703
4610	18.366062	21.927930	-41.622505	-0.434836	0.900429	0.012008	0.038207	0.005125	0.999257	0.899699	0.434972	-0.036631
4611	18.344374	21.972977	-41.621904	-0.432637	0.901488	0.012049	0.038171	0.004964	0.999259	0.900760	0.432776	-0.036559
4612	18.322795	22.018077	-41.621301	-0.430428	0.902544	0.012092	0.038136	0.004800	0.999261	0.901819	0.430571	-0.036485
4613	18.301326	22.063230	-41.620696	-0.428210	0.903598	0.012137	0.038100	0.004634	0.999263	0.902876	0.428356	-0.036412
4614	18.279969	22.108435	-41.620089	-0.425981	0.904650	0.012184	0.038064	0.004465	0.999265	0.903931	0.426132	-0.036337
4615	18.258725	22.153693	-41.619478	-0.423742	0.905700	0.012234	0.038028	0.004295	0.999267	0.904984	0.423897	-0.036262
4616	18.237594	22.199003	-41.618866	-0.421495	0.906747	0.012285	0.037992	0.004121	0.999270	0.906034	0.421654	-0.036186
4617	18.216573	22.244366	-41.618250	-0.419239	0.907792	0.012339	0.037956	0.003946	0.999272	0.907082	0.419402	-0.036110
4618	18.195665	22.289781	-41.617633	-0.416973	0.908834	0.012395	0.037919	0.003768	0.999274	0.908128	0.417140	-0.036033
4619	18.174870	22.335248	-41.617012	-0.414696	0.909875	0.012454	0.037882	0.003588	0.999276	0.909171	0.414868	-0.035955
4620	18.154190	22.380767	-41.616388	-0.412409	0.910913	0.012514	0.037844	0.003405	0.999278	0.910212	0.412585	-0.035877
4621	18.133627	22.426337	-41.615761	-0.410113	0.911948	0.012577	0.037807	0.003220	0.999280	0.911251	0.410293	-0.035798
4622	18.113178	22.471959	-41.615131	-0.407808	0.912980	0.012643	0.037769	0.003033	0.999282	0.912286	0.407992	-0.035719
4623	18.092842	22.517633	-41.614498	-0.405492	0.914010	0.012710	0.037731	0.002843	0.999284	0.913319	0.405681	-0.035639
4624	18.072623	22.563359	-41.613861	-0.403166	0.915038	0.012780	0.037692	0.002651	0.999286	0.914350	0.403360	-0.035559
4625	18.052520	22.609136	-41.613221	-0.400829	0.916063	0.012852	0.037654	0.002456	0.999288	0.915379	0.401027	-0.035478
4626	18.032536	22.654963	-41.612577	-0.398481	0.917086	0.012926	0.037615	0.002259	0.999290	0.916405	0.398684	-0.035396
4627	18.012671	22.700842	-41.611929	-0.396125	0.918105	0.013003	0.037575	0.002059	0.999292	0.917428	0.396333	-0.035314
4628	17.992921	22.746771	-41.611277	-0.393758	0.919121	0.013082	0.037536	0.001857	0.999294	0.918447	0.393971	-0.035231
4629	17.973289	22.792752	-41.610622	-0.391381	0.920135	0.013163	0.037496	0.001653	0.999295	0.919465	0.391599	-0.035148
4630	17.953777	22.838784	-41.609962	-0.388992	0.921146	0.013247	0.037456	0.001446	0.999297	0.920479	0.389215	-0.035064
4631	17.934385	22.884865	-41.609298	-0.386592	0.922155	0.013334	0.037415	0.001236	0.999299	0.921492	0.386820	-0.034980
4632	17.915115	22.930997	-41.608629	-0.384181	0.923160	0.013422	0.037374	0.001024	0.999301	0.922501	0.384414	-0.034896
4633	17.895965	22.977179	-41.607956	-0.381762	0.924162	0.013513	0.037333	0.000810	0.999303	0.923506	0.382000	-0.034811
4634	17.876934	23.023411	-41.607279	-0.379331	0.925161	0.013607	0.037291	0.000593	0.999304	0.924509	0.379575	-0.034725
4635	17.858025	23.069693	-41.606597	-0.376889	0.926157	0.013703	0.037249	0.000373	0.999306	0.925509	0.377138	-0.034640
4636	17.839239	23.116025	-41.605910	-0.374434	0.927151	0.013801	0.037207	0.000151	0.999308	0.926507	0.374689	-0.034553
4637	17.820578	23.162406	-41.605217	-0.371968	0.928141	0.013902	0.037164	-0.000074	0.999309	0.927501	0.372228	-0.034467
4638	17.802041	23.208837	-41.604520	-0.369494	0.929128	0.014005	0.037122	-0.000301	0.999311	0.928492	0.369759	-0.034380
4639	17.783626	23.255317	-41.603817	-0.367008	0.930111	0.014111	0.037078	-0.000530	0.999312	0.929479	0.367278	-0.034292
4640	17.765334	23.301847	-41.603110	-0.364510	0.931091	0.014219	0.037034	-0.000763	0.999314	0.930463	0.364786	-0.034204
4641	17.747167	23.348425	-41.602397	-0.362000	0.932068	0.014330	0.036990	-0.000998	0.999315	0.931444	0.362282	-0.034116
4642	17.729128	23.395052	-41.601678	-0.359477	0.933042	0.014444	0.036946	-0.001235	0.999317	0.932422	0.359765	-0.034028
4643	17.711218	23.441726	-41.600953	-0.356943	0.934013	0.014560	0.036901	-0.001476	0.999318	0.933397	0.357237	-0.033939
4644	17.693432	23.488450	-41.600222	-0.354400	0.934979	0.014678	0.036855	-0.001719	0.999319	0.934367	0.354700	-0.033850
4645	17.675772	23.535223	-41.599486	-0.351845	0.935941	0.014799	0.036809	-0.001964	0.999320	0.935334	0.352151	-0.033760
4646	17.658240	23.582043	-41.598744	-0.349277	0.936901	0.014923	0.036763	-0.002212	0.999322	0.936298	0.349589	-0.033671
4647	17.640837	23.628911	-41.597995	-0.346696	0.937857	0.015050	0.036716	-0.002463	0.999323	0.937259	0.347014	-0.033581
4648	17.623566	23.675827	-41.597240	-0.344102	0.938810	0.015178	0.036669	-0.002716	0.999324	0.938216	0.344426	-0.033491
4649	17.606426	23.722789	-41.596478	-0.341498	0.939758	0.015310	0.036622	-0.002972	0.999325	0.939169	0.341828	-0.033401
4650	17.589413	23.769800	-41.595709	-0.338880	0.940703	0.015444	0.036574	-0.003231	0.999326	0.940118	0.339216	-0.033311
4651	17.572530	23.816858	-41.594934	-0.336249	0.941644	0.015581	0.036526	-0.003492	0.999327	0.941065	0.336592	-0.033221
4652	17.555779	23.863963	-41.594152	-0.333607	0.942581	0.015719	0.036478	-0.003755	0.999327	0.942006	0.333956	-0.033130
4653	17.539162	23.911114	-41.593363	-0.330955	0.943513	0.015859	0.036428	-0.004020	0.999328	0.942943	0.331310	-0.033039
4654	17.522680	23.958311	-41.592567	-0.328298	0.944439	0.016000	0.036376	-0.004285	0.999329	0.943874	0.328659	-0.032948
4655	17.506331	24.005555	-41.591763	-0.325637	0.945357	0.016143	0.036324	-0.004552	0.999330	0.944797	0.326005	-0.032857
4656	17.490113	24.052846	-41.590953	-0.322965	0.946271	0.016287	0.036271	-0.004820	0.999330	0.945716	0.323340	-0.032765
4657	17.474029	24.100182	-41.590135	-0.320284	0.947179	0.016432	0.036216	-0.005090	0.999331	0.946629	0.320665	-0.032673
4658	17.458080	24.147564	-41.589310	-0.317594	0.948082	0.016578	0.036161	-0.005361	0.999332	0.947537	0.317982	-0.032581
4659	17.442267	24.194989	-41.588477	-0.314897	0.948978	0.016724	0.036104	-0.005632	0.999332	0.948439	0.315291	-0.032488
4660	17.426589	24.242459	-41.587637	-0.312195	0.949868	0.016871	0.036045	-0.005903	0.999333	0.949334	0.312594	-0.032395
4661	17.411046	24.289974	-41.586790	-0.309484	0.950752	0.017018	0.035985	-0.006174	0.999333	0.950224	0.309890	-0.032302
4662	17.395638	24.337534	-41.585936	-0.306764	0.951631	0.017167	0.035924	-0.006447	0.999334	0.951107	0.307177	-0.032209
4663	17.380366	24.385138	-41.585074	-0.304037	0.952503	0.017315	0.035862	-0.006719	0.999334	0.951985	0.304456	-0.032116
4664	17.365231	24.432784	-41.584204	-0.301304	0.953368	0.017464	0.035798	-0.006993	0.999335	0.952856	0.301728	-0.032022
4665	17.350235	24.480473	-41.583327	-0.298564	0.954227	0.017613	0.035733	-0.007266	0.999335	0.953720	0.298995	-0.031928
4666	17.335375	24.528204	-41.582443	-0.295820	0.955079	0.017763	0.035666	-0.007539	0.999335	0.954578	0.296257	-0.031833
4667	17.320651	24.575980	-41.581551	-0.293069	0.955924	0.017913	0.035597	-0.007813	0.999336	0.955428	0.293512	-0.031739
4668	17.306064	24.623797	-41.580652	-0.290310	0.956762	0.018063	0.035528	-0.008087	0.999336	0.956273	0.290759	-0.031644
4669	17.291616	24.671656	-41.579745	-0.287545	0.957594	0.018214	0.035456	-0.008361	0.999336	0.957111	0.288000	-0.031549
4670	17.277308	24.719556	-41.578830	-0.284773	0.958419	0.018365	0.035384	-0.008636	0.999336	0.957942	0.285234	-0.031453
4671	17.263138	24.767496	-41.577908	-0.281996	0.959237	0.018517	0.035310	-0.008911	0.999337	0.958766	0.282463	-0.031358
4672	17.249107	24.815478	-41.576979	-0.279213	0.960048	0.018669	0.035234	-0.009186	0.999337	0.959583	0.279685	-0.031262
4673	17.235214	24.863501	-41.576041	-0.276422	0.960852	0.018822	0.035157	-0.009461	0.999337	0.960393	0.276901	-0.031166
4674	17.221461	24.911564	-41.575097	-0.273625	0.961649	0.018975	0.035079	-0.009737	0.999337	0.961196	0.274110	-0.031069
4675	17.207849	24.959666	-41.574144	-0.270822	0.962439	0.019128	0.034999	-0.010013	0.999337	0.961993	0.271312	-0.030973
4676	17.194378	25.007806	-41.573184	-0.268012	0.963223	0.019282	0.034918	-0.010289	0.999337	0.962783	0.268507	-0.030876
4677	17.181047	25.055985	-41.572216	-0.265197	0.963998	0.019436	0.034836	-0.010565	0.999337	0.963565	0.265698	-0.030780
4678	17.167856	25.104205	-41.571240	-0.262375	0.964767	0.019591	0.034752	-0.010842	0.999337	0.964340	0.262882	-0.030683
4679	17.154806	25.152463	-41.570257	-0.259547	0.965529	0.019746	0.034666	-0.011118	0.999337	0.965108	0.260060	-0.030585
4680	17.141898	25.200758	-41.569266	-0.256712	0.966283	0.019901	0.034579	-0.011395	0.999337	0.965869	0.257230	-0.030488
4681	17.129133	25.249090	-41.568267	-0.253871	0.967030	0.020057	0.034491	-0.011673	0.999337	0.966623	0.254394	-0.030391
4682	17.116510	25.297459	-41.567260	-0.251024	0.967770	0.020214	0.034401	-0.011950	0.999337	0.967369	0.251553	-0.030293
4683	17.104029	25.345865	-41.566246	-0.248172	0.968502	0.020370	0.034310	-0.012227	0.999336	0.968108	0.248706	-0.030195
4684	17.091690	25.394309	-41.565223	-0.245313	0.969227	0.020527	0.034218	-0.012505	0.999336	0.968840	0.245853	-0.030097
4685	17.079494	25.442789	-41.564193	-0.242448	0.969944	0.020685	0.034123	-0.012782	0.999336	0.969564	0.242993	-0.029999
4686	17.067442	25.491304	-41.563155	-0.239576	0.970654	0.020843	0.034028	-0.013060	0.999336	0.970281	0.240126	-0.029900
4687	17.055535	25.539853	-41.562109	-0.236698	0.971356	0.021002	0.033931	-0.013338	0.999335	0.970991	0.237253	-0.029802
4688	17.043772	25.588437	-41.561055	-0.233815	0.972051	0.021160	0.033833	-0.013616	0.999335	0.971692	0.234376	-0.029703
4689	17.032152	25.637057	-41.559993	-0.230926	0.972738	0.021319	0.033733	-0.013894	0.999334	0.972386	0.231492	-0.029605
4690	17.020676	25.685711	-41.558923	-0.228031	0.973417	0.021479	0.033632	-0.014173	0.999334	0.973073	0.228601	-0.029506
4691	17.009346	25.734399	-41.557845	-0.225129	0.974089	0.021639	0.033529	-0.014451	0.999333	0.973752	0.225705	-0.029407
4692	16.998161	25.783120	-41.556759	-0.222221	0.974753	0.021800	0.033425	-0.014729	0.999333	0.974423	0.222801	-0.029308
4693	16.987123	25.831872	-41.555665	-0.219308	0.975409	0.021961	0.033319	-0.015008	0.999332	0.975087	0.219893	-0.029208
4694	16.976229	25.880658	-41.554563	-0.216389	0.976056	0.022122	0.033212	-0.015286	0.999331	0.975742	0.216979	-0.029109
4695	16.965481	25.929478	-41.553453	-0.213465	0.976697	0.022283	0.033104	-0.015565	0.999331	0.976390	0.214059	-0.029010
4696	16.954879	25.978329	-41.552335	-0.210534	0.977329	0.022446	0.032994	-0.015843	0.999330	0.977030	0.211133	-0.028910
4697	16.944425	26.027211	-41.551208	-0.207596	0.977953	0.022608	0.032882	-0.016122	0.999329	0.977662	0.208200	-0.028810
4698	16.934118	26.076123	-41.550074	-0.204653	0.978570	0.022771	0.032769	-0.016401	0.999328	0.978286	0.205262	-0.028711
4699	16.923959	26.125065	-41.548931	-0.201705	0.979178	0.022934	0.032655	-0.016679	0.999327	0.978902	0.202318	-0.028611
4700	16.913946	26.174039	-41.547781	-0.198752	0.979778	0.023098	0.032539	-0.016958	0.999327	0.979510	0.199369	-0.028511
4701	16.904081	26.223044	-41.546622	-0.195792	0.980370	0.023262	0.032422	-0.017237	0.999326	0.980109	0.196414	-0.028411
4702	16.894364	26.272078	-41.545455	-0.192826	0.980953	0.023426	0.032303	-0.017515	0.999325	0.980701	0.193453	-0.028311
4703	16.884795	26.321139	-41.544279	-0.189854	0.981529	0.023591	0.032183	-0.017794	0.999324	0.981285	0.190485	-0.028211
4704	16.875377	26.370228	-41.543095	-0.186877	0.982096	0.023757	0.032062	-0.018072	0.999322	0.981860	0.187512	-0.028110
4705	16.866107	26.419346	-41.541903	-0.183895	0.982655	0.023922	0.031939	-0.018351	0.999321	0.982427	0.184535	-0.028010
4706	16.856985	26.468493	-41.540703	-0.180908	0.983205	0.024088	0.031814	-0.018629	0.999320	0.982985	0.181551	-0.027910
4707	16.848013	26.517668	-41.539495	-0.177914	0.983747	0.024255	0.031688	-0.018908	0.999319	0.983536	0.178561	-0.027809
4708	16.839191	26.566869	-41.538278	-0.174914	0.984281	0.024421	0.031561	-0.019186	0.999318	0.984078	0.175566	-0.027709
4709	16.830519	26.616096	-41.537053	-0.171909	0.984806	0.024589	0.031432	-0.019464	0.999316	0.984611	0.172564	-0.027608
4710	16.821999	26.665347	-41.535819	-0.168899	0.985322	0.024756	0.031302	-0.019742	0.999315	0.985136	0.169558	-0.027508
4711	16.813628	26.714626	-41.534577	-0.165884	0.985830	0.024924	0.031170	-0.020020	0.999314	0.985653	0.166547	-0.027407
4712	16.805408	26.763931	-41.533327	-0.162863	0.986330	0.025093	0.031037	-0.020298	0.999312	0.986160	0.163529	-0.027307
4713	16.797339	26.813260	-41.532068	-0.159836	0.986820	0.025261	0.030902	-0.020576	0.999311	0.986660	0.160506	-0.027206
4714	16.789421	26.862613	-41.530801	-0.156803	0.987302	0.025431	0.030766	-0.020854	0.999309	0.987151	0.157477	-0.027106
4715	16.781657	26.911989	-41.529525	-0.153765	0.987776	0.025600	0.030629	-0.021131	0.999307	0.987633	0.154443	-0.027005
4716	16.774044	26.961388	-41.528241	-0.150723	0.988240	0.025770	0.030490	-0.021408	0.999306	0.988106	0.151404	-0.026904
4717	16.766583	27.010812	-41.526948	-0.147676	0.988696	0.025940	0.030349	-0.021686	0.999304	0.988570	0.148360	-0.026804
4718	16.759274	27.060259	-41.525647	-0.144622	0.989142	0.026111	0.030207	-0.021963	0.999302	0.989026	0.145310	-0.026703
4719	16.752117	27.109727	-41.524337	-0.141563	0.989580	0.026282	0.030064	-0.022240	0.999301	0.989473	0.142254	-0.026603
4720	16.745115	27.159217	-41.523019	-0.138498	0.990009	0.026454	0.029919	-0.022516	0.999299	0.989911	0.139193	-0.026502
4721	16.738267	27.208726	-41.521692	-0.135429	0.990429	0.026625	0.029773	-0.022793	0.999297	0.990340	0.136127	-0.026401
4722	16.731571	27.258257	-41.520356	-0.132356	0.990840	0.026798	0.029625	-0.023069	0.999295	0.990759	0.133056	-0.026301
4723	16.725029	27.307810	-41.519012	-0.129276	0.991242	0.026970	0.029476	-0.023345	0.999293	0.991170	0.129980	-0.026200
4724	16.718640	27.357383	-41.517659	-0.126192	0.991634	0.027143	0.029326	-0.023621	0.999291	0.991572	0.126898	-0.026100
4725	16.712406	27.406974	-41.516298	-0.123101	0.992018	0.027317	0.029174	-0.023897	0.999289	0.991965	0.123811	-0.025999
4726	16.706328	27.456584	-41.514928	-0.120006	0.992393	0.027490	0.029020	-0.024172	0.999287	0.992349	0.120718	-0.025899
4727	16.700405	27.506211	-41.513549	-0.116906	0.992758	0.027664	0.028865	-0.024447	0.999284	0.992723	0.117621	-0.025798
4728	16.694636	27.555858	-41.512161	-0.113802	0.993113	0.027839	0.028709	-0.024722	0.999282	0.993089	0.114520	-0.025698
4729	16.689022	27.605523	-41.510765	-0.110692	0.993460	0.028014	0.028551	-0.024997	0.999280	0.993445	0.111412	-0.025598
4730	16.683563	27.655205	-41.509360	-0.107577	0.993797	0.028189	0.028392	-0.025271	0.999277	0.993791	0.108299	-0.025497
4731	16.678261	27.704903	-41.507946	-0.104456	0.994125	0.028364	0.028231	-0.025545	0.999275	0.994129	0.105181	-0.025397
4732	16.673117	27.754616	-41.506523	-0.101331	0.994443	0.028540	0.028069	-0.025819	0.999272	0.994457	0.102058	-0.025297
4733	16.668128	27.804345	-41.505092	-0.098202	0.994752	0.028717	0.027906	-0.026092	0.999270	0.994775	0.098932	-0.025197
4734	16.663294	27.854091	-41.503652	-0.095068	0.995051	0.028893	0.027741	-0.026365	0.999267	0.995084	0.095800	-0.025097
4735	16.658617	27.903852	-41.502203	-0.091928	0.995341	0.029070	0.027574	-0.026638	0.999265	0.995384	0.092662	-0.024997
4736	16.654098	27.953626	-41.500745	-0.088783	0.995621	0.029248	0.027406	-0.026911	0.999262	0.995674	0.089519	-0.024897
4737	16.649737	28.003413	-41.499278	-0.085633	0.995892	0.029426	0.027237	-0.027183	0.999259	0.995954	0.086371	-0.024797
4738	16.645534	28.053213	-41.497802	-0.082480	0.996153	0.029604	0.027066	-0.027455	0.999257	0.996225	0.083220	-0.024698
