"No."	"PosX"	"PosY"	"PosZ"	"FrontX"	"FrontY"	"FrontZ"	"LeftX"	"LeftY"	"LeftZ"	"UpX"	"UpY"	"UpZ"
4701	-56.947842	24.025208	-35.339862	0.531831	-0.822593	0.201237	0.410124	0.042281	-0.911049	0.740914	0.567056	0.359852
4702	-56.921254	23.984074	-35.329809	0.531736	-0.822745	0.200866	0.406068	0.039542	-0.912987	0.743213	0.567034	0.355116
4703	-56.894671	23.942932	-35.319775	0.531648	-0.822893	0.200494	0.402009	0.036817	-0.914895	0.745479	0.567003	0.350384
4704	-56.868093	23.901783	-35.309759	0.531566	-0.823037	0.200119	0.397948	0.034107	-0.916774	0.747713	0.566963	0.345656
4705	-56.841518	23.860626	-35.299762	0.531491	-0.823177	0.199744	0.393886	0.031412	-0.918623	0.749914	0.566916	0.340933
4706	-56.814945	23.819464	-35.289784	0.531422	-0.823313	0.199367	0.389822	0.028731	-0.920442	0.752083	0.566860	0.336214
4707	-56.788377	23.778294	-35.279825	0.531359	-0.823445	0.198988	0.385758	0.026065	-0.922232	0.754220	0.566797	0.331500
4708	-56.761813	23.737118	-35.269885	0.531303	-0.823573	0.198607	0.381692	0.023414	-0.923993	0.756326	0.566727	0.326791
4709	-56.735251	23.695935	-35.259964	0.531253	-0.823698	0.198225	0.377627	0.020777	-0.925725	0.758399	0.566649	0.322088
4710	-56.708690	23.654746	-35.250062	0.531209	-0.823818	0.197841	0.373561	0.018155	-0.927428	0.760440	0.566563	0.317390
4711	-56.682131	23.613552	-35.240179	0.531171	-0.823935	0.197455	0.369497	0.015547	-0.929102	0.762450	0.566471	0.312699
4712	-56.655575	23.572352	-35.230316	0.531140	-0.824048	0.197068	0.365432	0.012954	-0.930748	0.764428	0.566372	0.308014
4713	-56.629020	23.531146	-35.220472	0.531115	-0.824157	0.196679	0.361369	0.010377	-0.932365	0.766374	0.566267	0.303336
4714	-56.602467	23.489934	-35.210647	0.531096	-0.824262	0.196288	0.357307	0.007813	-0.933954	0.768289	0.566155	0.298664
4715	-56.575913	23.448718	-35.200842	0.531083	-0.824363	0.195896	0.353247	0.005265	-0.935515	0.770173	0.566036	0.294000
4716	-56.549360	23.407497	-35.191057	0.531077	-0.824461	0.195502	0.349190	0.002731	-0.937048	0.772026	0.565912	0.289344
4717	-56.522807	23.366271	-35.181291	0.531077	-0.824555	0.195106	0.345135	0.000213	-0.938553	0.773847	0.565782	0.284695
4718	-56.496255	23.325040	-35.171545	0.531083	-0.824645	0.194709	0.341082	-0.002291	-0.940031	0.775638	0.565646	0.280055
4719	-56.469703	23.283804	-35.161819	0.531096	-0.824731	0.194309	0.337032	-0.004780	-0.941481	0.777397	0.565505	0.275422
4720	-56.443149	23.242565	-35.152114	0.531114	-0.824813	0.193908	0.332986	-0.007254	-0.942904	0.779126	0.565358	0.270798
4721	-56.416593	23.201322	-35.142428	0.531139	-0.824892	0.193506	0.328944	-0.009714	-0.944300	0.780825	0.565207	0.266184
4722	-56.390036	23.160075	-35.132763	0.531170	-0.824967	0.193101	0.324905	-0.012158	-0.945668	0.782493	0.565050	0.261578
4723	-56.363479	23.118824	-35.123117	0.531207	-0.825038	0.192695	0.320871	-0.014587	-0.947011	0.784131	0.564889	0.256982
